query_id,doc_id,rank,score
q10,course_0174_CIS_4367::chunk_001,54,0.008595988538681949
q10,course_0173_CIS_4213::chunk_001,55,0.008571428571428572
q10,course_0005_CAP_5625::chunk_001,56,0.008547008547008548
q10,course_0221_COT_4400::chunk_001,57,0.008522727272727272
q10,course_0182_CNT_4411::chunk_001,58,0.0084985835694051
q10,course_0024_CAP_6635::chunk_001,59,0.00847457627118644
q10,course_0165_CEN_4214::chunk_001,60,0.008426966292134831
q10,course_0151_CDA_3203::chunk_001,61,0.008379888268156424
q10,course_0204_COP_4045::chunk_001,62,0.008356545961002786
q10,course_0153_CDA_4102::chunk_001,63,0.008333333333333333
q10,course_0054_CEN_6405::chunk_001,64,0.008310249307479225
q10,course_0015_CAP_6610::chunk_001,65,0.008241758241758242
q10,course_0064_CNT_5008::chunk_001,66,0.00821917808219178
q10,course_0179_CNT_4164::chunk_001,67,0.00819672131147541
q10,course_0229_COT_4930::chunk_001,68,0.008174386920980926
q10,course_0096_COT_6446::chunk_001,69,0.008152173913043478
q10,course_0269_EGN_1002::chunk_001,70,0.008130081300813009
q10,course_0047_CEN_5035::chunk_001,71,0.008108108108108109
q10,course_0181_CNT_4403::chunk_001,72,0.008086253369272238
q10,course_0231_EEE_3300::chunk_001,73,0.008064516129032258
q10,course_0175_CIS_4634::chunk_001,74,0.00804289544235925
q10,course_0177_CNT_4104::chunk_001,75,0.008
q10,pdf_0498_ms-in-data-science-analytics-program-worksheet-6-2025::chunk_001,76,0.0012987012987012987
q10,pdf_0343_certificate-artificial-intelligence-program-worksheet::chunk_001,77,0.0012698412698412698
q10,pdf_0342_certificate-artificial-intelligence--program-worksheet::chunk_001,78,0.0012658227848101266
q10,pdf_0287_bs-phd-csc-data-science-anly-concn12.09.2025::chunk_001,79,0.0012121212121212121
q10,pdf_0505_ms-phd-csc-data-science-anly-concn12.09.2025::chunk_001,80,0.0012084592145015106
q10,pdf_0384_cop5859semantic-web-programming::chunk_001,81,0.0011976047904191617
q10,pdf_0379_cop4703applied-database-systems::chunk_001,82,0.0011904761904761906
q10,pdf_0410_data-science-certificate-worksheet::chunk_001,83,0.0011799410029498525
q10,pdf_0278_artificial-inteligence-certificate-worksheet-jan6::chunk_001,84,0.0011764705882352942
q10,pdf_0279_artificial-inteligence-minor-worksheet-jan6::chunk_001,85,0.0011730205278592375
q10,course_0040_CAP_6807::chunk_001,86,0.0011695906432748538
q10,pdf_0502_ms-in-information-technology-management-computer-science-dat::chunk_001,87,0.0011661807580174927
q10,pdf_0473_eel6935multimedia-systems::chunk_001,88,0.0011594202898550724
q10,pdf_0357_cnt4403intro-data-network-security::chunk_001,89,0.0011560693641618498
q10,pdf_0403_cot6930emerging-multimedia-technologies::chunk_001,90,0.0011527377521613833
q10,pdf_0303_cap6010multimedia-systems::chunk_001,91,0.0011494252873563218
q10,pdf_0493_ms-egit-csda-worksheet::chunk_001,92,0.0011461318051575933
q10,pdf_0354_cis6370computer-data-security::chunk_001,93,0.001142857142857143
q10,pdf_0510_newcertificate-artificial-intelligence-worksheet::chunk_001,94,0.00113314447592068
q10,pdf_0280_artificial-intelligence-cert-program-worksheet::chunk_001,95,0.0011299435028248588
q10,pdf_0377_cop4593comp-programming::chunk_001,96,0.0011267605633802818
q10,pdf_0525_syllabus-ai-data-sci-cybersecurity-ethics-fall-2024::chunk_001,97,0.0011235955056179776
q10,pdf_0302_cap5768introduction-to-data-science::chunk_001,98,0.0011204481792717088
q10,pdf_0318_cap6807computational-adv::chunk_001,99,0.00111731843575419
q10,pdf_0294_cap-6610-applied-machine-learning::chunk_001,100,0.0011142061281337048
q10,pdf_0501_ms-in-information-technology-management-advance-information-::chunk_001,101,0.001092896174863388
q10,pdf_0490_ms-computer-science-with-minor-in-business-worksheet::chunk_001,102,0.0010869565217391304
q10,course_0218_COP_4854::chunk_001,103,0.001084010840108401
q10,pdf_0492_ms-egit-ait-worksheet::chunk_001,104,0.001081081081081081
q10,pdf_0277_4-plus-1-itm-csda::chunk_001,105,0.001078167115902965
q10,course_0178_CNT_4104::chunk_001,106,0.0010695187165775401
q10,pdf_0383_cop5595component-programming::chunk_001,107,0.0010666666666666667
q11,pdf_0334_cen5035sw-eng::chunk_001,1,0.011282566882322084
q11,pdf_0331_cen4010principles-sw-engineering::chunk_001,2,0.011240964376920747
q11,course_0047_CEN_5035::chunk_001,3,0.011170831368851171
q11,course_0051_CEN_6075::chunk_001,4,0.011150472334682861
q11,course_0164_CEN_4010::chunk_001,5,0.011101888358580619
q11,course_0052_CEN_6076::chunk_001,6,0.011070688269385337
q11,pdf_0338_cen6076sw-testing::chunk_001,7,0.01106039175346106
q11,course_0053_CEN_6085::chunk_001,8,0.011003236245954692
q11,course_0050_CEN_6027::chunk_001,9,0.010980350950929915
q11,pdf_0531_syllabus-software-engineering-management-fall-2024::chunk_003,10,0.010973512211902304
q11,course_0072_COP_5339::chunk_001,11,0.010939887926642893
q11,course_0166_CEN_4214::chunk_001,12,0.010858549887059685
q11,pdf_0339_cen6085sw-architecture-patterns::chunk_001,13,0.01083528493364559
q11,pdf_0336_cen6027sw-maint-evolution::chunk_001,14,0.010822574540561
q11,course_0206_COP_4331::chunk_001,15,0.010769945598513155
q11,course_0084_COT_5930::chunk_001,16,0.010642421478652454
q11,pdf_0474_egn1002fundamentals::chunk_001,17,0.010616509926854756
q11,pdf_0337_cen6075sw-reqs-eng::chunk_001,18,0.010559006211180125
q11,pdf_0531_syllabus-software-engineering-management-fall-2024::chunk_001,19,0.010485395532124504
q11,pdf_0382_cop5339object-oriented-sw-design::chunk_001,20,0.010109703045205221
q11,pdf_0489_ms-computer-engineering-with-minor-in-business-worksheet::chunk_001,21,0.009998885504123634
q11,pdf_0324_cda4630intro-embedded-systems::chunk_001,22,0.009934017595307919
q11,pdf_0478_egn4411c-engineering-design2::chunk_001,23,0.00992772463802686
q11,pdf_0373_cop4020programming-languages::chunk_001,24,0.00964630225080386
q11,pdf_0329_cda6316embedded-systems-design::chunk_001,25,0.009584707545264859
q11,course_0202_COP_4020::chunk_001,26,0.00946372239747634
q11,course_0154_CDA_4102::chunk_001,27,0.009375
q11,pdf_0368_cop3014foundations-cs::chunk_001,28,0.009369741839334648
q11,course_0270_EGN_1002::chunk_001,29,0.009287925696594427
q11,pdf_0321_cda4102structured-computer-architecture::chunk_001,30,0.009259259259259259
q11,course_0045_CDA_6316::chunk_001,31,0.009230769230769232
q11,pdf_0332_cen4214sw-hw-co-design::chunk_001,32,0.009222836445309102
q11,course_0210_COP_4610::chunk_001,33,0.009202453987730062
q11,course_0167_CEN_4400::chunk_001,34,0.009174311926605505
q11,course_0159_CDA_4240C::chunk_001,35,0.009146341463414634
q11,course_0074_COP_5859::chunk_001,36,0.00911854103343465
q11,course_0160_CDA_4323::chunk_001,37,0.00909090909090909
q11,course_0272_EGN_4410C::chunk_001,38,0.00906344410876133
q11,course_0165_CEN_4214::chunk_001,39,0.009036144578313253
q11,pdf_0531_syllabus-software-engineering-management-fall-2024::chunk_002,40,0.009009009009009009
q11,course_0273_EGN_4411C::chunk_001,41,0.008982035928143712
q11,course_0204_COP_4045::chunk_001,42,0.008955223880597015
q11,course_0153_CDA_4102::chunk_001,43,0.008928571428571428
q11,course_0162_CDA_4630::chunk_001,44,0.008902077151335312
q11,course_0184_COP_2220::chunk_001,45,0.008875739644970414
q11,course_0217_COP_4814::chunk_001,46,0.008771929824561403
q11,course_0235_EEE_4361C::chunk_001,47,0.008746355685131196
q11,course_0156_CDA_4204::chunk_001,48,0.008695652173913044
q11,pdf_0477_egn4411c-eng-design2::chunk_001,49,0.008670520231213872
q11,course_0161_CDA_4630::chunk_001,50,0.008645533141210375
q11,course_0221_COT_4400::chunk_001,51,0.008620689655172414
q11,course_0238_EEE_4541::chunk_001,52,0.008595988538681949
q11,course_0208_COP_4593::chunk_001,53,0.008571428571428572
q11,course_0243_EEL_3111::chunk_001,54,0.008547008547008548
q11,course_0163_CEN_4010::chunk_001,55,0.008522727272727272
q11,course_0157_CDA_4210::chunk_001,56,0.0084985835694051
q11,course_0249_EEL_3502::chunk_001,57,0.00847457627118644
q11,pdf_0380_cop4814web-services::chunk_001,58,0.008450704225352112
q11,course_0231_EEE_3300::chunk_001,59,0.008426966292134831
q11,course_0185_COP_3014::chunk_001,60,0.008403361344537815
q11,pdf_0284_bs-phd-computer-engineering-worksheet-12.09.2025::chunk_002,61,0.008356545961002786
q11,course_0246_EEL_3118L::chunk_001,62,0.008333333333333333
q11,course_0123_EEL_5654::chunk_001,63,0.008310249307479225
q11,course_0075_COP_6636::chunk_001,64,0.008287292817679558
q11,course_0054_CEN_6405::chunk_001,65,0.008264462809917356
q11,pdf_0367_cop2220intro-programming-c::chunk_001,66,0.008241758241758242
q11,pdf_0416_eee4434nanobiotechnology::chunk_002,67,0.00821917808219178
q11,course_0275_EGN_4952C::chunk_001,68,0.008174386920980926
q11,course_0186_COP_3014::chunk_001,69,0.008152173913043478
q11,pdf_0381_cop4854cutting-edge-web-technologies::chunk_001,70,0.008130081300813009
q11,course_0209_COP_4610::chunk_001,71,0.008108108108108109
q11,course_0073_COP_5595::chunk_001,72,0.008086253369272238
q11,course_0140_CAP_4028::chunk_001,73,0.008064516129032258
q11,course_0172_CGS_1571::chunk_001,74,0.008021390374331552
q11,pdf_0496_ms-in-computer-engineering-program-sheet-6-2025::chunk_001,75,0.008
q11,pdf_0375_cop4331object-oriented-design::chunk_001,76,0.0012903225806451613
q11,pdf_0327_cda6132multip-architecture::chunk_001,77,0.0012618296529968455
q11,pdf_0304_cap6018multimedia-programming::chunk_001,78,0.001257861635220126
q11,pdf_0528_syllabus-generative-ai-driven-software-development-fall-2024::chunk_001,79,0.0012539184952978057
q11,pdf_0335_cen5086cloud-computing::chunk_001,80,0.00125
q11,pdf_0392_cot4930cryptographic-eng::chunk_001,81,0.0012461059190031153
q11,pdf_0528_syllabus-generative-ai-driven-software-development-fall-2024::chunk_002,82,0.001238390092879257
q11,course_0107_COT_6930::chunk_001,83,0.0012345679012345679
q11,pdf_0490_ms-computer-science-with-minor-in-business-worksheet::chunk_001,84,0.0012307692307692308
q11,pdf_0295_cap4028game-programming::chunk_001,85,0.001226993865030675
q11,pdf_0362_cnt6516adv-computer-networking::chunk_001,86,0.0012232415902140674
q11,pdf_0354_cis6370computer-data-security::chunk_001,87,0.0012195121951219512
q11,pdf_0459_eel5934cryptographic-eng::chunk_001,88,0.0012012012012012014
q11,pdf_0296_cap4034computer-animation::chunk_001,89,0.0011976047904191617
q11,pdf_0383_cop5595component-programming::chunk_001,90,0.0011940298507462687
q11,pdf_0385_cop6636concurrency-modeling::chunk_001,91,0.0011904761904761906
q11,pdf_0528_syllabus-generative-ai-driven-software-development-fall-2024::chunk_004,92,0.0011869436201780417
q11,course_0108_COT_6930::chunk_001,93,0.001183431952662722
q11,course_0101_COT_6930::chunk_001,94,0.0011764705882352942
q11,pdf_0441_eel4436microwave-engineering::chunk_001,95,0.0011661807580174927
q11,pdf_0440_eel4433c-rf-microwave-laboratory::chunk_001,96,0.0011627906976744186
q11,pdf_0462_eel6482electromagnetic-theory1::chunk_001,97,0.0011594202898550724
q11,pdf_0398_cot5930mobile-system-development-ios::chunk_001,98,0.0011560693641618498
q11,pdf_0340_cen6405computer-perf-modeling::chunk_001,99,0.0011527377521613833
q11,pdf_0322_cda4204cad-based-computer-design::chunk_001,100,0.0011494252873563218
q11,pdf_0325_cda5326cryptographic-eng::chunk_001,101,0.0011461318051575933
q11,pdf_0328_cda6214structured-vlsi-design::chunk_001,102,0.001142857142857143
q11,pdf_0370_cop3530data-structures-algorithm-analysis::chunk_001,103,0.00113314447592068
q11,pdf_0426_eee6374rf-devices-circuits::chunk_001,104,0.0011299435028248588
q11,pdf_0355_cis6375distributed-systems-security::chunk_001,105,0.0011267605633802818
q11,pdf_0528_syllabus-generative-ai-driven-software-development-fall-2024::chunk_005,106,0.0011235955056179776
q11,pdf_0414_eee4360c-high-frequency-amplifiers::chunk_001,107,0.0011204481792717088
q11,pdf_0393_cot4930intro-security-cryptography::chunk_001,108,0.00111731843575419
q11,pdf_0297_cap4401digital-img-processing::chunk_001,109,0.0011142061281337048
q11,course_0109_COT_6930::chunk_001,110,0.0011111111111111111
q11,course_0055_CEN_6930::chunk_001,111,0.00110803324099723
q11,course_0100_COT_6905::chunk_001,112,0.0011049723756906078
q11,pdf_0420_eee5321cmos-amplifiers::chunk_001,113,0.0011019283746556475
q11,course_0049_CEN_5931::chunk_001,114,0.001098901098901099
q11,pdf_0454_eel5437microwave-eng::chunk_001,115,0.0010958904109589042
q11,course_0098_COT_6900::chunk_001,116,0.001092896174863388
q11,course_0099_COT_6905::chunk_001,117,0.0010899182561307902
q11,course_0105_COT_6930::chunk_001,118,0.0010869565217391304
q11,course_0097_COT_6900::chunk_001,119,0.001084010840108401
q11,course_0089_COT_5930::chunk_001,120,0.001081081081081081
q11,course_0104_COT_6930::chunk_001,121,0.001075268817204301
q11,course_0088_COT_5930::chunk_001,122,0.0010723860589812334
q11,pdf_0396_cot5930digital-image-processing::chunk_001,123,0.0010695187165775401
q11,course_0043_CDA_6132::chunk_001,124,0.0010666666666666667
q12,course_0126_EEL_6297::chunk_001,1,0.011269709004729078
q12,course_0127_EEL_6468::chunk_001,2,0.011232476133138386
q12,pdf_0460_eel6291smart-grid::chunk_001,3,0.011229893753494952
q12,course_0254_EEL_4421C::chunk_001,4,0.011097895226767338
q12,pdf_0436_eel4216electric-power-systems::chunk_001,5,0.011090095202067966
q12,pdf_0439_eel4421c-rf-devices-circuits::chunk_001,6,0.011037809755494165
q12,course_0251_EEL_4216::chunk_001,7,0.0109395070948469
q12,pdf_0432_eel3112circuits2::chunk_001,8,0.0107508033888402
q12,course_0263_EEL_4652L::chunk_001,9,0.01073325877254299
q12,course_0232_EEE_3300::chunk_001,10,0.010657050595722447
q12,pdf_0431_eel3111circuits1::chunk_001,11,0.010653474459272894
q12,course_0244_EEL_3111::chunk_001,12,0.010620806794055202
q12,course_0262_EEL_4652::chunk_001,13,0.01061098932183014
q12,pdf_0426_eee6374rf-devices-circuits::chunk_001,14,0.01053314460957773
q12,course_0117_EEE_6374::chunk_001,15,0.010488630865989357
q12,pdf_0500_ms-in-electrical-engineering-program-sheet-6-2025::chunk_002,16,0.0104578168732507
q12,course_0123_EEL_5654::chunk_001,17,0.010402131824728131
q12,course_0118_EEE_6508::chunk_001,18,0.010337102624279924
q12,pdf_0457_eel5654control-systems2::chunk_001,19,0.010284938941655358
q12,pdf_0445_eel4512comm-systems::chunk_001,20,0.010270712479547821
q12,course_0255_EEL_4433C::chunk_001,21,0.010206301251618474
q12,course_0234_EEE_4361::chunk_001,22,0.01018805975001219
q12,pdf_0446_eel4512l-comm-systems-lab::chunk_001,23,0.01008794761500315
q12,course_0259_EEL_4510::chunk_001,24,0.010025164932326736
q12,pdf_0443_eel4478electromagnetic::chunk_001,25,0.01002089554915835
q12,pdf_0433_eel3118l-lab1::chunk_001,26,0.00994175809291616
q12,pdf_0452_eel4930renewable-energy::chunk_001,27,0.009871511858266825
q12,course_0260_EEL_4512::chunk_001,28,0.009868421052631578
q12,pdf_0461_eel6468smart-antennas::chunk_001,29,0.009790365744870652
q12,course_0253_EEL_4281::chunk_001,30,0.009765579181956802
q12,course_0267_EEL_4930::chunk_001,31,0.00974025974025974
q12,course_0261_EEL_4512L::chunk_001,32,0.00967741935483871
q12,pdf_0454_eel5437microwave-eng::chunk_001,33,0.009615384615384616
q12,course_0115_EEE_5502::chunk_001,34,0.009586386581989903
q12,pdf_0499_ms-in-eel-worksheet::chunk_002,35,0.009571652352401016
q12,course_0237_EEE_4510::chunk_001,36,0.009549493149695408
q12,course_0257_EEL_4461::chunk_001,37,0.009476430065496717
q12,course_0135_EEL_6682::chunk_001,38,0.00946372239747634
q12,pdf_0413_eee3300electronics1::chunk_001,39,0.009428701861936284
q12,pdf_0468_eel6597wireless-personal-comm-systems::chunk_001,40,0.009417344173441734
q12,course_0245_EEL_3112::chunk_001,41,0.009404388714733543
q12,course_0242_EEL_3012::chunk_001,42,0.009375
q12,course_0239_EEE_4541::chunk_001,43,0.00935279067563726
q12,pdf_0441_eel4436microwave-engineering::chunk_001,44,0.009345794392523364
q12,course_0270_EGN_1002::chunk_001,45,0.009316770186335404
q12,course_0065_CNT_5109::chunk_001,46,0.009309309309309309
q12,pdf_0472_eel6935medical-imaging::chunk_001,47,0.009252554036883891
q12,pdf_0442_eel4461intro-antenna::chunk_001,48,0.009219366030594544
q12,pdf_0462_eel6482electromagnetic-theory1::chunk_001,49,0.009202453987730062
q12,course_0134_EEL_6597::chunk_001,50,0.009009009009009009
q12,pdf_0435_eel4119l-lab2::chunk_001,51,0.008982035928143712
q12,course_0121_EEL_5500::chunk_001,52,0.008955223880597015
q12,course_0122_EEL_5613::chunk_001,53,0.008928571428571428
q12,course_0252_EEL_4220::chunk_001,54,0.008902077151335312
q12,pdf_0416_eee4434nanobiotechnology::chunk_002,55,0.008823529411764706
q12,course_0256_EEL_4436::chunk_001,56,0.008771929824561403
q12,pdf_0456_eel5613modern-control::chunk_001,57,0.008746355685131196
q12,course_0258_EEL_4478::chunk_001,58,0.00872093023255814
q12,course_0139_EEL_6935::chunk_001,59,0.008670520231213872
q12,course_0264_EEL_4656::chunk_001,60,0.008645533141210375
q12,course_0128_EEL_6482::chunk_001,61,0.008620689655172414
q12,course_0120_EEL_5437::chunk_001,62,0.008571428571428572
q12,course_0268_EEL_4930::chunk_001,63,0.008522727272727272
q12,course_0241_EEL_2161::chunk_001,64,0.0084985835694051
q12,course_0131_EEL_6563::chunk_001,65,0.008450704225352112
q12,course_0132_EEL_6591::chunk_001,66,0.008379888268156424
q12,course_0112_EEE_5324::chunk_001,67,0.008356545961002786
q12,course_0133_EEL_6593::chunk_001,68,0.008287292817679558
q12,pdf_0289_bs-to-phd-electrical-engineering-worksheet12.09.2025::chunk_002,69,0.00821917808219178
q12,course_0265_EEL_4746::chunk_001,70,0.008152173913043478
q12,pdf_0430_eel3012ee-practice::chunk_001,71,0.008130081300813009
q12,course_0248_EEL_3470::chunk_001,72,0.008086253369272238
q12,pdf_0324_cda4630intro-embedded-systems::chunk_001,73,0.008064516129032258
q12,pdf_0474_egn1002fundamentals::chunk_001,74,0.008021390374331552
q12,course_0247_EEL_3118L::chunk_001,75,0.008
q12,pdf_0495_ms-electrical-engineering-with-minor-in-business-worksheet::chunk_001,76,0.0013201320132013201
q12,pdf_0500_ms-in-electrical-engineering-program-sheet-6-2025::chunk_001,77,0.0012944983818770227
q12,pdf_0518_professional-certificate-energy-resilience-worksheet::chunk_001,78,0.0012903225806451613
q12,pdf_0348_certificate-energy-resilience-program-worksheet::chunk_001,79,0.001282051282051282
q12,pdf_0437_eel4220electrical-machines::chunk_001,80,0.0012779552715654952
q12,pdf_0499_ms-in-eel-worksheet::chunk_001,81,0.0012698412698412698
q12,pdf_0418_eee4541stochastic-processes::chunk_001,82,0.0012539184952978057
q12,pdf_0466_eel6591wireless-networks::chunk_001,83,0.00125
q12,pdf_0438_eel4281photovoltaic-power::chunk_001,84,0.0012422360248447205
q12,pdf_0359_cnt5109sensor-networks::chunk_001,85,0.0012158054711246201
q12,pdf_0455_eel5500digital-comm::chunk_001,86,0.0012121212121212121
q12,pdf_0414_eee4360c-high-frequency-amplifiers::chunk_001,87,0.0012084592145015106
q12,pdf_0422_eee5371high-freq-amplifier-design::chunk_001,88,0.0012048192771084338
q12,pdf_0440_eel4433c-rf-microwave-laboratory::chunk_001,89,0.0011976047904191617
q12,pdf_0424_eee5502digital-processing-of-Signals::chunk_001,90,0.0011904761904761906
q12,pdf_0347_certificate-energy-resilience-program-application::chunk_001,91,0.001183431952662722
q12,pdf_0517_professional-certificate-energy-resilience-application::chunk_001,92,0.0011799410029498525
q12,pdf_0429_eel2161c-engineers::chunk_001,93,0.0011730205278592375
q12,course_0119_EEE_6585::chunk_001,94,0.0011527377521613833
q12,pdf_0421_eee5324silicon-int-cir-fab::chunk_001,95,0.0011396011396011397
q12,pdf_0453_eel4930silicon-ic-fab::chunk_001,96,0.0011363636363636365
q12,pdf_0507_ms-to-phd-eel-neuroeng-concn-worksheet12.09.2025::chunk_001,97,0.00113314447592068
q12,pdf_0288_bs-phd-eel-neuroeng-concn-worksheet12.09.2025::chunk_001,98,0.0011299435028248588
q12,pdf_0425_eee5557intro-radar-systems::chunk_001,99,0.0011267605633802818
q12,pdf_0427_eee6508adv-signal-processing::chunk_001,100,0.0011235955056179776
q12,pdf_0447_eel4652control-systems1::chunk_001,101,0.0011204481792717088
q12,pdf_0417_eee4510digital-signal-processing::chunk_001,102,0.0011111111111111111
q12,pdf_0449_eel4656analysis-linear-systems::chunk_001,103,0.00110803324099723
q12,pdf_0419_eee5286biosignal-proc::chunk_001,104,0.0011049723756906078
q12,pdf_0469_eel6682intelligent-control::chunk_001,105,0.0011019283746556475
q12,pdf_0508_ms-to-phd-electrical-engineering-worksheet1.13.2026::chunk_001,106,0.001098901098901099
q12,pdf_0289_bs-to-phd-electrical-engineering-worksheet12.09.2025::chunk_001,107,0.0010958904109589042
q12,pdf_0464_eel6537detection-theory::chunk_001,108,0.001092896174863388
q12,pdf_0444_eel4510intro-digital-signal-processing::chunk_001,109,0.0010899182561307902
q12,pdf_0329_cda6316embedded-systems-design::chunk_001,110,0.001081081081081081
q12,pdf_0448_eel4652l-control-systems-lab::chunk_001,111,0.001075268817204301
q13,pdf_0328_cda6214structured-vlsi-design::chunk_001,1,0.011295681063122924
q13,pdf_0323_cda4210intro-vlsi-design::chunk_001,2,0.011245250244273152
q13,course_0158_CDA_4210::chunk_001,3,0.0111996913977112
q13,pdf_0322_cda4204cad-based-computer-design::chunk_001,4,0.011188553065832899
q13,course_0044_CDA_6214::chunk_001,5,0.011138997169861699
q13,course_0045_CDA_6316::chunk_001,6,0.011098419950504474
q13,pdf_0319_cda3201c-intro-logic-design::chunk_001,7,0.011064763051518017
q13,pdf_0321_cda4102structured-computer-architecture::chunk_001,8,0.011014222995528759
q13,course_0152_CDA_3331C::chunk_001,9,0.01099906044472283
q13,course_0154_CDA_4102::chunk_001,10,0.01089693154996066
q13,course_0150_CDA_3201C::chunk_001,11,0.010870838170181729
q13,pdf_0320_cda3331c-intro-microprocessor-system::chunk_001,12,0.010869929601072746
q13,course_0043_CDA_6132::chunk_001,13,0.010869543841017926
q13,course_0162_CDA_4630::chunk_001,14,0.010793650793650795
q13,pdf_0327_cda6132multip-architecture::chunk_001,15,0.010770911939960002
q13,pdf_0324_cda4630intro-embedded-systems::chunk_001,16,0.010707847614469414
q13,course_0221_COT_4400::chunk_001,17,0.010705302871515407
q13,course_0156_CDA_4204::chunk_001,18,0.010586567060939338
q13,pdf_0450_eel4746intro-microcontrollers-and-lab::chunk_001,19,0.010576563623292595
q13,pdf_0329_cda6316embedded-systems-design::chunk_001,20,0.010286964280574504
q13,course_0166_CEN_4214::chunk_001,21,0.010271972704307603
q13,pdf_0325_cda5326cryptographic-eng::chunk_001,22,0.01012965814026822
q13,pdf_0378_cop4610computer-op-systems::chunk_001,23,0.009925457786420353
q13,course_0206_COP_4331::chunk_001,24,0.009872922776148584
q13,course_0053_CEN_6085::chunk_001,25,0.009857654353331587
q13,course_0272_EGN_4410C::chunk_001,26,0.009694889637583047
q13,course_0160_CDA_4323::chunk_001,27,0.009404388714733543
q13,course_0142_CAP_4401::chunk_001,28,0.009387197501951602
q13,course_0202_COP_4020::chunk_001,29,0.009375
q13,course_0193_COP_3530::chunk_001,30,0.009316770186335404
q13,course_0159_CDA_4240C::chunk_001,31,0.009287925696594427
q13,course_0275_EGN_4952C::chunk_001,32,0.009259259259259259
q13,course_0269_EGN_1002::chunk_001,33,0.009230769230769232
q13,course_0274_EGN_4950C::chunk_001,34,0.009174311926605505
q13,course_0094_COT_6405::chunk_001,35,0.009146341463414634
q13,course_0171_CGS_1570::chunk_001,36,0.00911854103343465
q13,course_0229_COT_4930::chunk_001,37,0.00909090909090909
q13,course_0151_CDA_3203::chunk_001,38,0.00906344410876133
q13,course_0238_EEE_4541::chunk_001,39,0.009036144578313253
q13,course_0153_CDA_4102::chunk_001,40,0.008982035928143712
q13,course_0265_EEL_4746::chunk_001,41,0.008955223880597015
q13,course_0264_EEL_4656::chunk_001,42,0.008928571428571428
q13,course_0210_COP_4610::chunk_001,43,0.008902077151335312
q13,course_0172_CGS_1571::chunk_001,44,0.008849557522123894
q13,course_0231_EEE_3300::chunk_001,45,0.008771929824561403
q13,course_0157_CDA_4210::chunk_001,46,0.008746355685131196
q13,course_0179_CNT_4164::chunk_001,47,0.00872093023255814
q13,course_0249_EEL_3502::chunk_001,48,0.008695652173913044
q13,pdf_0400_cot6405analysis-algorithms::chunk_001,49,0.008670520231213872
q13,pdf_0334_cen5035sw-eng::chunk_001,50,0.008620689655172414
q13,course_0165_CEN_4214::chunk_001,51,0.008571428571428572
q13,pdf_0509_msto-phd-computer-engineering-worksheet12.09.2025::chunk_002,52,0.008547008547008548
q13,pdf_0421_eee5324silicon-int-cir-fab::chunk_001,53,0.008522727272727272
q13,pdf_0416_eee4434nanobiotechnology::chunk_002,54,0.0084985835694051
q13,course_0163_CEN_4010::chunk_001,55,0.00847457627118644
q13,course_0208_COP_4593::chunk_001,56,0.008450704225352112
q13,course_0161_CDA_4630::chunk_001,57,0.008426966292134831
q13,pdf_0373_cop4020programming-languages::chunk_001,58,0.008403361344537815
q13,course_0252_EEL_4220::chunk_001,59,0.008379888268156424
q13,course_0077_COP_6728::chunk_001,60,0.008356545961002786
q13,pdf_0441_eel4436microwave-engineering::chunk_001,61,0.008333333333333333
q13,course_0224_COT_4900::chunk_001,62,0.008310249307479225
q13,course_0227_COT_4930::chunk_001,63,0.008287292817679558
q13,course_0155_CDA_4204::chunk_001,64,0.008264462809917356
q13,course_0140_CAP_4028::chunk_001,65,0.008241758241758242
q13,course_0235_EEE_4361C::chunk_001,66,0.00821917808219178
q13,course_0268_EEL_4930::chunk_001,67,0.008174386920980926
q13,course_0270_EGN_1002::chunk_001,68,0.008152173913043478
q13,course_0164_CEN_4010::chunk_001,69,0.008130081300813009
q13,pdf_0439_eel4421c-rf-devices-circuits::chunk_001,70,0.008108108108108109
q13,course_0246_EEL_3118L::chunk_001,71,0.008086253369272238
q13,course_0112_EEE_5324::chunk_001,72,0.008064516129032258
q13,pdf_0420_eee5321cmos-amplifiers::chunk_001,73,0.00804289544235925
q13,pdf_0453_eel4930silicon-ic-fab::chunk_001,74,0.008021390374331552
q13,pdf_0284_bs-phd-computer-engineering-worksheet-12.09.2025::chunk_002,75,0.008
q13,pdf_0489_ms-computer-engineering-with-minor-in-business-worksheet::chunk_001,76,0.001282051282051282
q13,course_0066_CNT_6108::chunk_001,77,0.0012658227848101266
q13,pdf_0469_eel6682intelligent-control::chunk_001,78,0.0012618296529968455
q13,pdf_0459_eel5934cryptographic-eng::chunk_001,79,0.001257861635220126
q13,pdf_0360_cnt6108embedded-network-sensor-syst::chunk_001,80,0.00125
q13,course_0121_EEL_5500::chunk_001,81,0.0012461059190031153
q13,pdf_0356_cnt4104intro-data-comm::chunk_001,82,0.001238390092879257
q13,pdf_0444_eel4510intro-digital-signal-processing::chunk_001,83,0.0012345679012345679
q13,pdf_0339_cen6085sw-architecture-patterns::chunk_001,84,0.001226993865030675
q13,pdf_0495_ms-electrical-engineering-with-minor-in-business-worksheet::chunk_001,85,0.0012158054711246201
q13,pdf_0457_eel5654control-systems2::chunk_001,86,0.0012084592145015106
q13,pdf_0392_cot4930cryptographic-eng::chunk_001,87,0.0012048192771084338
q13,pdf_0417_eee4510digital-signal-processing::chunk_001,88,0.0012012012012012014
