query_id,doc_id,rank,score
q13,course_0151_CDA_3203::chunk_001,41,0.011049723756906077
q13,course_0066_CNT_6108::chunk_001,42,0.011044176706827308
q13,course_0090_COT_5930::chunk_001,43,0.011021505376344085
q13,course_0238_EEE_4541::chunk_001,44,0.01098901098901099
q13,course_0263_EEL_4652L::chunk_001,45,0.01096938775510204
q13,course_0262_EEL_4652::chunk_001,46,0.010963577685569386
q13,course_0153_CDA_4102::chunk_001,47,0.010869565217391304
q13,course_0265_EEL_4746::chunk_001,48,0.010810810810810811
q13,course_0273_EGN_4411C::chunk_001,49,0.010809451985922576
q13,pdf_0457_eel5654control-systems2::chunk_001,50,0.010747252747252748
q13,course_0210_COP_4610::chunk_001,51,0.0106951871657754
q13,course_0172_CGS_1571::chunk_001,52,0.010582010582010581
q13,course_0231_EEE_3300::chunk_001,53,0.010416666666666666
q13,course_0157_CDA_4210::chunk_001,54,0.010362694300518135
q13,course_0179_CNT_4164::chunk_001,55,0.010309278350515464
q13,course_0249_EEL_3502::chunk_001,56,0.010256410256410256
q13,pdf_0400_cot6405analysis-algorithms::chunk_001,57,0.01020408163265306
q13,course_0251_EEL_4216::chunk_001,58,0.010129686317106087
q13,course_0165_CEN_4214::chunk_001,59,0.01
q13,pdf_0421_eee5324silicon-int-cir-fab::chunk_001,60,0.009950248756218905
q13,pdf_0509_msto-phd-computer-engineering-worksheet12.09.2025::chunk_002,61,0.009900990099009901
q13,course_0163_CEN_4010::chunk_001,62,0.009852216748768473
q13,course_0208_COP_4593::chunk_001,63,0.00980392156862745
q13,course_0161_CDA_4630::chunk_001,64,0.00975609756097561
q13,pdf_0373_cop4020programming-languages::chunk_001,65,0.009708737864077669
q13,course_0252_EEL_4220::chunk_001,66,0.00966183574879227
q13,course_0077_COP_6728::chunk_001,67,0.009615384615384616
q13,pdf_0441_eel4436microwave-engineering::chunk_001,68,0.009569377990430622
q13,course_0224_COT_4900::chunk_001,69,0.009523809523809525
q13,course_0227_COT_4930::chunk_001,70,0.009478672985781991
q13,course_0155_CDA_4204::chunk_001,71,0.009433962264150943
q13,course_0140_CAP_4028::chunk_001,72,0.009389671361502348
q13,course_0235_EEE_4361C::chunk_001,73,0.009345794392523364
q13,course_0268_EEL_4930::chunk_001,74,0.009259259259259259
q13,course_0270_EGN_1002::chunk_001,75,0.009216589861751152
q13,course_0164_CEN_4010::chunk_001,76,0.009174311926605505
q13,pdf_0439_eel4421c-rf-devices-circuits::chunk_001,77,0.0091324200913242
q13,course_0246_EEL_3118L::chunk_001,78,0.00909090909090909
q13,course_0112_EEE_5324::chunk_001,79,0.00904977375565611
q13,pdf_0420_eee5321cmos-amplifiers::chunk_001,80,0.009009009009009009
q13,pdf_0453_eel4930silicon-ic-fab::chunk_001,81,0.008968609865470852
q13,course_0148_CAP_4770::chunk_001,82,0.008849557522123894
q13,course_0243_EEL_3111::chunk_001,83,0.00881057268722467
q13,course_0149_CAP_4773::chunk_001,84,0.008733624454148471
q13,course_0185_COP_3014::chunk_001,85,0.008695652173913044
q13,course_0241_EEL_2161::chunk_001,86,0.008658008658008658
q13,pdf_0389_cot4400design-analysis-algorithms::chunk_001,87,0.008620689655172414
q13,course_0176_CNT_4007::chunk_001,88,0.008583690987124463
q13,course_0217_COP_4814::chunk_001,89,0.00851063829787234
q13,course_0188_COP_3014L::chunk_001,90,0.00847457627118644
q13,course_0047_CEN_5035::chunk_001,91,0.008438818565400843
q13,course_0186_COP_3014::chunk_001,92,0.008403361344537815
q13,course_0167_CEN_4400::chunk_001,93,0.008368200836820083
q13,course_0173_CIS_4213::chunk_001,94,0.008298755186721992
q13,pdf_0429_eel2161c-engineers::chunk_001,95,0.008264462809917356
q13,pdf_0436_eel4216electric-power-systems::chunk_001,96,0.00823045267489712
q13,course_0209_COP_4610::chunk_001,97,0.00819672131147541
q13,course_0017_CAP_6618::chunk_001,98,0.00816326530612245
q13,course_0042_CDA_6122::chunk_001,99,0.008130081300813009
q13,pdf_0284_bs-phd-computer-engineering-worksheet-12.09.2025::chunk_002,100,0.008064516129032258
q13,pdf_0489_ms-computer-engineering-with-minor-in-business-worksheet::chunk_001,101,0.0030864197530864196
q13,pdf_0469_eel6682intelligent-control::chunk_001,102,0.0029940119760479044
q13,pdf_0459_eel5934cryptographic-eng::chunk_001,103,0.002976190476190476
q13,pdf_0360_cnt6108embedded-network-sensor-syst::chunk_001,104,0.0029411764705882353
q13,pdf_0356_cnt4104intro-data-comm::chunk_001,105,0.0029239766081871343
q13,course_0121_EEL_5500::chunk_001,106,0.0029069767441860465
q13,pdf_0444_eel4510intro-digital-signal-processing::chunk_001,107,0.002857142857142857
q13,pdf_0495_ms-electrical-engineering-with-minor-in-business-worksheet::chunk_001,108,0.002840909090909091
q13,pdf_0339_cen6085sw-architecture-patterns::chunk_001,109,0.002824858757062147
q13,pdf_0417_eee4510digital-signal-processing::chunk_001,110,0.00273224043715847
q13,course_0115_EEE_5502::chunk_001,111,0.002717391304347826
q13,pdf_0468_eel6597wireless-personal-comm-systems::chunk_001,112,0.00267379679144385
q13,course_0119_EEE_6585::chunk_001,113,0.0026595744680851063
q13,course_0237_EEE_4510::chunk_001,114,0.0026455026455026454
q13,course_0259_EEL_4510::chunk_001,115,0.002631578947368421
q13,pdf_0383_cop5595component-programming::chunk_001,116,0.002617801047120419
q13,pdf_0297_cap4401digital-img-processing::chunk_001,117,0.0026041666666666665
q13,pdf_0499_ms-in-eel-worksheet::chunk_001,118,0.0025906735751295338
q13,pdf_0500_ms-in-electrical-engineering-program-sheet-6-2025::chunk_001,119,0.002577319587628866
q13,pdf_0300_cap5615intro-neural-networks::chunk_001,120,0.002564102564102564
q13,pdf_0358_cnt5008computer-networks::chunk_001,121,0.002551020408163265
q13,pdf_0362_cnt6516adv-computer-networking::chunk_001,122,0.0025380710659898475
q13,pdf_0355_cis6375distributed-systems-security::chunk_001,123,0.0025252525252525255
q13,pdf_0455_eel5500digital-comm::chunk_001,124,0.002512562814070352
q13,pdf_0338_cen6076sw-testing::chunk_001,125,0.0025
q13,pdf_0447_eel4652control-systems1::chunk_001,126,0.0024875621890547263
q13,pdf_0448_eel4652l-control-systems-lab::chunk_001,127,0.0024752475247524753
q13,pdf_0500_ms-in-electrical-engineering-program-sheet-6-2025::chunk_002,128,0.0024630541871921183
q13,pdf_0499_ms-in-eel-worksheet::chunk_002,129,0.0024509803921568627
q13,pdf_0396_cot5930digital-image-processing::chunk_001,130,0.0024390243902439024
q13,pdf_0445_eel4512comm-systems::chunk_001,131,0.0024271844660194173
q13,pdf_0303_cap6010multimedia-systems::chunk_001,132,0.0024154589371980675
q13,pdf_0335_cen5086cloud-computing::chunk_001,133,0.002403846153846154
q13,pdf_0388_cop6731theory-implementation-database-systems::chunk_001,134,0.0023923444976076554
q13,pdf_0363_cnt6517mobile-computing::chunk_001,135,0.002380952380952381
q13,pdf_0424_eee5502digital-processing-of-Signals::chunk_001,136,0.002369668246445498
q13,pdf_0332_cen4214sw-hw-co-design::chunk_001,137,0.0023584905660377358
q13,pdf_0473_eel6935multimedia-systems::chunk_001,138,0.002347417840375587
q13,pdf_0367_cop2220intro-programming-c::chunk_001,139,0.002325581395348837
q13,pdf_0368_cop3014foundations-cs::chunk_001,140,0.0023148148148148147
q13,pdf_0403_cot6930emerging-multimedia-technologies::chunk_001,141,0.0022935779816513763
q13,course_0266_EEL_4930::chunk_001,142,0.00228310502283105
q13,course_0113_EEE_5371::chunk_001,143,0.0022522522522522522
q13,pdf_0365_cnt6885video-comm::chunk_001,144,0.002242152466367713
q13,pdf_0354_cis6370computer-data-security::chunk_001,145,0.002232142857142857
q13,pdf_0427_eee6508adv-signal-processing::chunk_001,146,0.0022222222222222222
q13,pdf_0326_cda6122eval-parallel-dist-systs::chunk_001,147,0.0022123893805309734
q13,course_0072_COP_5339::chunk_001,148,0.002173913043478261
q13,pdf_0464_eel6537detection-theory::chunk_001,149,0.0021645021645021645
q13,pdf_0331_cen4010principles-sw-engineering::chunk_001,150,0.0021551724137931034
q13,pdf_0428_eee6585digital-proc-speech-signals::chunk_001,151,0.002136752136752137
q13,pdf_0443_eel4478electromagnetic::chunk_001,152,0.002127659574468085
q13,pdf_0375_cop4331object-oriented-design::chunk_001,153,0.00211864406779661
q13,pdf_0353_cis5371practical-aspects-modern-cryptography::chunk_001,154,0.002109704641350211
q13,pdf_0446_eel4512l-comm-systems-lab::chunk_001,155,0.0021008403361344537
q13,course_0139_EEL_6935::chunk_001,156,0.0020920502092050207
q13,course_0123_EEL_5654::chunk_001,157,0.0020833333333333333
q13,course_0260_EEL_4512::chunk_001,158,0.002066115702479339
q13,course_0009_CAP_6010::chunk_001,159,0.00205761316872428
q13,pdf_0307_cap6546Data-mining-for-bioinformatics::chunk_001,160,0.0020491803278688526
q13,course_0253_EEL_4281::chunk_001,161,0.0020242914979757085
q13,course_0261_EEL_4512L::chunk_001,162,0.0020161290322580645
q13,course_0267_EEL_4930::chunk_001,163,0.002008032128514056
q14,pdf_0411_eecs-eac-conflict-of-interest::chunk_001,1,0.016470839564195684
q14,pdf_0412_eecs-low-residency-phd-form::chunk_001,2,0.016298271265158683
q14,pdf_0492_ms-egit-ait-worksheet::chunk_002,3,0.01581746920492721
q14,pdf_0330_ce-application-form::chunk_001,4,0.015527950310559004
q14,pdf_0493_ms-egit-csda-worksheet::chunk_002,5,0.015464239922444258
q14,pdf_0491_ms-cse-worksheet-new::chunk_002,6,0.01531868474364968
q14,pdf_0488_ms--dsa--worksheet::chunk_003,7,0.015302956067287278
q14,pdf_0494_ms-egit-csec-worksheet::chunk_002,8,0.01510361784334387
q14,pdf_0501_ms-in-information-technology-management-advance-information-::chunk_002,9,0.014910480100353517
q14,pdf_0480_grad-pathway-scholarship-application::chunk_001,10,0.014895880832953337
q14,pdf_0502_ms-in-information-technology-management-computer-science-dat::chunk_002,11,0.014715347258791176
q14,pdf_0486_ms--arin-worksheet::chunk_002,12,0.014670369475971988
q14,pdf_0479_grad-pathway-scholarship-application-revised::chunk_001,13,0.014610389610389612
q14,pdf_0497_ms-in-computer-science-program-worksheet-6-2025::chunk_002,14,0.014536340852130325
q14,pdf_0487_ms--coen-worksheet::chunk_002,15,0.014363007585899153
q14,pdf_0499_ms-in-eel-worksheet::chunk_002,16,0.014252268071407666
q14,pdf_0500_ms-in-electrical-engineering-program-sheet-6-2025::chunk_002,17,0.013635883626379429
q14,pdf_0293_bsphd-grad-pathway-scholarship-application::chunk_001,18,0.013390483785220628
q14,course_0036_CAP_6776::chunk_001,19,0.012578616352201259
q14,course_0235_EEE_4361C::chunk_001,20,0.0125
q14,pdf_0492_ms-egit-ait-worksheet::chunk_001,21,0.012430323299888517
q14,course_0238_EEE_4541::chunk_001,22,0.012269938650306749
q14,pdf_0347_certificate-energy-resilience-program-application::chunk_001,23,0.01220293724966622
q14,course_0231_EEE_3300::chunk_001,24,0.012121212121212121
q14,pdf_0496_ms-in-computer-engineering-program-sheet-6-2025::chunk_002,25,0.011976047904191617
q14,pdf_0290_bsms-audit-form::chunk_001,26,0.011842722033804837
q14,course_0174_CIS_4367::chunk_001,27,0.011834319526627219
q14,course_0144_CAP_4623::chunk_001,28,0.011695906432748537
q14,pdf_0292_bsphd-audit-form::chunk_001,29,0.011679704476314647
q14,course_0203_COP_4045::chunk_001,30,0.011560693641618497
q14,course_0171_CGS_1570::chunk_001,31,0.011494252873563218
q14,course_0249_EEL_3502::chunk_001,32,0.011428571428571429
q14,course_0046_CEN_5035::chunk_001,33,0.011235955056179775
q14,course_0211_COP_4655::chunk_001,34,0.0111731843575419
q14,pdf_0503_ms-in-information-technology-management-cybersecurity-progra::chunk_002,35,0.011151332327802917
q14,course_0243_EEL_3111::chunk_001,36,0.011111111111111112
q14,course_0149_CAP_4773::chunk_001,37,0.011049723756906077
q14,pdf_0493_ms-egit-csda-worksheet::chunk_001,38,0.011014082290929116
q14,course_0016_CAP_6617::chunk_001,39,0.01098901098901099
q14,course_0269_EGN_1002::chunk_001,40,0.01092896174863388
q14,course_0242_EEL_3012::chunk_001,41,0.010869565217391304
q14,pdf_0508_ms-to-phd-electrical-engineering-worksheet1.13.2026::chunk_002,42,0.010811768876285006
q14,course_0212_COP_4703::chunk_001,43,0.010810810810810811
q14,course_0077_COP_6728::chunk_001,44,0.010752688172043012
q14,course_0160_CDA_4323::chunk_001,45,0.0106951871657754
q14,course_0275_EGN_4952C::chunk_001,46,0.010638297872340425
q14,course_0163_CEN_4010::chunk_001,47,0.010582010582010581
q14,course_0172_CGS_1571::chunk_001,48,0.010526315789473684
q14,course_0151_CDA_3203::chunk_001,49,0.010471204188481676
q14,course_0224_COT_4900::chunk_001,50,0.010416666666666666
q14,course_0006_CAP_5768::chunk_001,51,0.010362694300518135
q14,course_0185_COP_3014::chunk_001,52,0.010309278350515464
q14,course_0173_CIS_4213::chunk_001,53,0.01020408163265306
q14,course_0153_CDA_4102::chunk_001,54,0.01015228426395939
q14,course_0274_EGN_4950C::chunk_001,55,0.010050251256281407
q14,course_0018_CAP_6619::chunk_001,56,0.01
q14,course_0161_CDA_4630::chunk_001,57,0.009950248756218905
q14,course_0175_CIS_4634::chunk_001,58,0.009900990099009901
q14,course_0246_EEL_3118L::chunk_001,59,0.009852216748768473
q14,course_0260_EEL_4512::chunk_001,60,0.00980392156862745
q14,course_0078_COP_6731::chunk_001,61,0.00975609756097561
q14,course_0215_COP_4808::chunk_001,62,0.009708737864077669
q14,course_0155_CDA_4204::chunk_001,63,0.00966183574879227
q14,course_0021_CAP_6629::chunk_001,64,0.009615384615384616
q14,course_0199_COP_3813::chunk_001,65,0.009569377990430622
q14,course_0220_COT_4400::chunk_001,66,0.009523809523809525
q14,course_0273_EGN_4411C::chunk_001,67,0.009478672985781991
q14,course_0139_EEL_6935::chunk_001,68,0.009433962264150943
q14,course_0261_EEL_4512L::chunk_001,69,0.009389671361502348
q14,course_0129_EEL_6532::chunk_001,70,0.009302325581395349
q14,course_0145_CAP_4630::chunk_001,71,0.009259259259259259
q14,course_0192_COP_3530::chunk_001,72,0.009216589861751152
q14,course_0205_COP_4331::chunk_001,73,0.009174311926605505
q14,course_0207_COP_4367::chunk_001,74,0.0091324200913242
q14,course_0056_CGS_5937::chunk_001,75,0.00909090909090909
q14,course_0183_COP_2220::chunk_001,76,0.00904977375565611
q14,course_0201_COP_4020::chunk_001,77,0.009009009009009009
q14,course_0217_COP_4814::chunk_001,78,0.008968609865470852
q14,course_0095_COT_6427::chunk_001,79,0.008928571428571428
q14,course_0255_EEL_4433C::chunk_001,80,0.008849557522123894
q14,course_0272_EGN_4410C::chunk_001,81,0.00881057268722467
q14,course_0258_EEL_4478::chunk_001,82,0.008733624454148471
q14,course_0234_EEE_4361::chunk_001,83,0.008695652173913044
q14,course_0159_CDA_4240C::chunk_001,84,0.008620689655172414
q14,course_0191_COP_3410::chunk_001,85,0.008583690987124463
q14,course_0197_COP_3540::chunk_001,86,0.008547008547008548
q14,course_0247_EEL_3118L::chunk_001,87,0.00851063829787234
q14,course_0165_CEN_4214::chunk_001,88,0.008438818565400843
q14,course_0232_EEE_3300::chunk_001,89,0.008403361344537815
q14,course_0195_COP_3530::chunk_001,90,0.008368200836820083
q14,course_0143_CAP_4613::chunk_001,91,0.008333333333333333
q14,course_0209_COP_4610::chunk_001,92,0.008298755186721992
q14,course_0147_CAP_4770::chunk_001,93,0.008264462809917356
q14,course_0189_COP_3035::chunk_001,94,0.00823045267489712
q14,course_0250_EEL_4119L::chunk_001,95,0.00819672131147541
q14,course_0233_EEE_4360C::chunk_001,96,0.00816326530612245
q14,course_0091_COT_5930::chunk_001,97,0.008130081300813009
q14,course_0222_COT_4420::chunk_001,98,0.008097165991902834
q14,course_0106_COT_6930::chunk_001,99,0.008032128514056224
q14,course_0230_COT_4935::chunk_001,100,0.008
q14,pdf_0291_bsms-joint-mechanical-engineering-and-msai-audit-form::chunk_001,101,0.0031645569620253164
q14,pdf_0511_nursing-joint-bsms-ai-audit-form::chunk_001,102,0.0031446540880503146
q14,pdf_0512_nursing-joint-bsms-biomedical-eng-audit-form::chunk_001,103,0.003125
q14,pdf_0341_certificate-artificial--intelligence-program-application::chunk_001,104,0.0030864197530864196
q14,pdf_0346_certificate-cyber-security-application::chunk_001,105,0.003067484662576687
q14,pdf_0344_certificate-big-data-analytics-application::chunk_001,106,0.003048780487804878
q14,pdf_0285_bs-phd-computer-science-worksheet12.09.2025::chunk_002,107,0.0030303030303030303
q14,pdf_0517_professional-certificate-energy-resilience-application::chunk_001,108,0.0030120481927710845
q14,pdf_0484_minor-in-business-application::chunk_001,109,0.0029940119760479044
q14,pdf_0284_bs-phd-computer-engineering-worksheet-12.09.2025::chunk_002,110,0.002976190476190476
q14,pdf_0345_certificate-biomedical-engineering-program-application::chunk_001,111,0.0029585798816568047
q14,pdf_0284_bs-phd-computer-engineering-worksheet-12.09.2025::chunk_001,112,0.0029411764705882353
q14,pdf_0504_ms-phd-computer-science-worksheet12.09.2025::chunk_002,113,0.0029239766081871343
q14,pdf_0285_bs-phd-computer-science-worksheet12.09.2025::chunk_001,114,0.0029069767441860465
q14,pdf_0509_msto-phd-computer-engineering-worksheet12.09.2025::chunk_002,115,0.002890173410404624
q14,pdf_0513_professional-ai-certificate-program-application::chunk_001,116,0.0028735632183908046
q14,pdf_0515_professional-certificate-big-data-analytics-application::chunk_001,117,0.002840909090909091
q14,pdf_0289_bs-to-phd-electrical-engineering-worksheet12.09.2025::chunk_002,118,0.002824858757062147
q14,pdf_0504_ms-phd-computer-science-worksheet12.09.2025::chunk_001,119,0.0028089887640449437
q14,pdf_0509_msto-phd-computer-engineering-worksheet12.09.2025::chunk_001,120,0.002793296089385475
q14,pdf_0376_cop4367graphical-app-dev::chunk_001,121,0.002777777777777778
q14,pdf_0456_eel5613modern-control::chunk_001,122,0.0027624309392265192
q14,pdf_0483_minor--artificial-intelligence-application::chunk_001,123,0.00273224043715847
q14,pdf_0281_artificial-intelligence-certificate-program-application-jan6::chunk_001,124,0.002717391304347826
q14,pdf_0288_bs-phd-eel-neuroeng-concn-worksheet12.09.2025::chunk_001,125,0.002702702702702703
q14,pdf_0289_bs-to-phd-electrical-engineering-worksheet12.09.2025::chunk_001,126,0.002688172043010753
q14,pdf_0288_bs-phd-eel-neuroeng-concn-worksheet12.09.2025::chunk_002,127,0.00267379679144385
q14,pdf_0508_ms-to-phd-electrical-engineering-worksheet1.13.2026::chunk_001,128,0.0026455026455026454
q14,pdf_0307_cap6546Data-mining-for-bioinformatics::chunk_001,129,0.002617801047120419
q14,pdf_0282_artificial-intelligence-minor-program-application-jan6::chunk_001,130,0.0026041666666666665
q14,pdf_0314_cap6776information-retrieval::chunk_001,131,0.0025906735751295338
q14,pdf_0507_ms-to-phd-eel-neuroeng-concn-worksheet12.09.2025::chunk_002,132,0.002577319587628866
q14,pdf_0405_cybersecurity-certificate-program-application::chunk_001,133,0.002551020408163265
q14,pdf_0507_ms-to-phd-eel-neuroeng-concn-worksheet12.09.2025::chunk_001,134,0.0025380710659898475
q14,pdf_0286_bs-phd-csc-cybersecurity-concn12.09.2025::chunk_001,135,0.0025252525252525255
q14,pdf_0506_ms-phd-cybersecurity-concn12.09.2025::chunk_001,136,0.002512562814070352
q14,pdf_0287_bs-phd-csc-data-science-anly-concn12.09.2025::chunk_001,137,0.0025
q14,pdf_0497_ms-in-computer-science-program-worksheet-6-2025::chunk_001,138,0.0024630541871921183
q14,pdf_0487_ms--coen-worksheet::chunk_001,139,0.0024509803921568627
q14,pdf_0383_cop5595component-programming::chunk_001,140,0.0024390243902439024
q14,pdf_0491_ms-cse-worksheet-new::chunk_001,141,0.0024271844660194173
q14,pdf_0407_cybersecurity-minor-program-application::chunk_001,142,0.002403846153846154
q14,pdf_0505_ms-phd-csc-data-science-anly-concn12.09.2025::chunk_001,143,0.002380952380952381
q14,pdf_0458_eel5661robotic-applications::chunk_001,144,0.0023584905660377358
q14,pdf_0366_computer-science-minor-program-application::chunk_001,145,0.002347417840375587
q14,pdf_0390_cot4420formal-languages::chunk_001,146,0.002325581395348837
q14,pdf_0377_cop4593comp-programming::chunk_001,147,0.002304147465437788
q14,pdf_0486_ms--arin-worksheet::chunk_001,148,0.0022935779816513763
q14,pdf_0409_data-science-certificate-program-application::chunk_001,149,0.0022727272727272726
q14,pdf_0519_professional-ms-ai-worksheet::chunk_001,150,0.002232142857142857
q14,pdf_0351_cgs5937graduate-seminar::chunk_001,151,0.0022222222222222222
q14,pdf_0502_ms-in-information-technology-management-computer-science-dat::chunk_001,152,0.0022123893805309734
q14,pdf_0501_ms-in-information-technology-management-advance-information-::chunk_001,153,0.0022026431718061676
q14,pdf_0496_ms-in-computer-engineering-program-sheet-6-2025::chunk_001,154,0.0021929824561403508
q14,pdf_0518_professional-certificate-energy-resilience-worksheet::chunk_001,155,0.002183406113537118
q14,pdf_0348_certificate-energy-resilience-program-worksheet::chunk_001,156,0.0021645021645021645
q14,pdf_0498_ms-in-data-science-analytics-program-worksheet-6-2025::chunk_002,157,0.0021551724137931034
q14,pdf_0531_syllabus-software-engineering-management-fall-2024::chunk_003,158,0.002145922746781116
q14,pdf_0520_professional-ms-cs-worksheet::chunk_001,159,0.002136752136752137
q14,course_0101_COT_6930::chunk_001,160,0.002127659574468085
q14,course_0025_CAP_6635::chunk_001,161,0.00211864406779661
q14,course_0020_CAP_6619::chunk_001,162,0.002109704641350211
q14,pdf_0329_cda6316embedded-systems-design::chunk_001,163,0.0021008403361344537
q14,pdf_0503_ms-in-information-technology-management-cybersecurity-progra::chunk_001,164,0.0020920502092050207
q14,pdf_0494_ms-egit-csec-worksheet::chunk_001,165,0.0020833333333333333
q14,course_0008_CAP_5768::chunk_001,166,0.002074688796680498
q14,course_0030_CAP_6673::chunk_001,167,0.002066115702479339
q14,pdf_0352_cgs5937graduate-seminar_2::chunk_001,168,0.00205761316872428
q14,pdf_0516_professional-certificate-big-data-analytics-worksheet::chunk_001,169,0.0020491803278688526
q14,pdf_0404_cyber-security-cert-program-worksheet::chunk_001,170,0.0020408163265306124
q14,pdf_0286_bs-phd-csc-cybersecurity-concn12.09.2025::chunk_002,171,0.0020325203252032522
q14,course_0124_EEL_5661::chunk_001,172,0.0020242914979757085
q14,course_0109_COT_6930::chunk_001,173,0.0020161290322580645
q14,pdf_0342_certificate-artificial-intelligence--program-worksheet::chunk_001,174,0.002008032128514056
q14,pdf_0343_certificate-artificial-intelligence-program-worksheet::chunk_001,175,0.002
